# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR7829146.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR7829146.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN7994_c0_g1_i1	KAF3423497.1	100	0	0	221	3	3373	3445	1.75e-42	157	KAF3423497.1 hypothetical protein E2986_08140 [Frieseomelitta varia]
TRINITY_DN7994_c0_g2_i1	KAF3423497.1	100	0	0	2	541	3476	3655	1.71e-104	340	KAF3423497.1 hypothetical protein E2986_08140 [Frieseomelitta varia]
TRINITY_DN7939_c0_g1_i1	XP_043514356.1	99.3	2	0	879	1	4	296	1.86e-210	603	XP_043514356.1 phenoloxidase 1 [Frieseomelitta varia]
TRINITY_DN7985_c0_g1_i1	XP_043517764.1	100	0	0	1456	239	1	406	3.16e-302	832	XP_043517764.1 protein cereblon [Frieseomelitta varia]
TRINITY_DN7955_c0_g1_i1	KAF3424916.1	100	0	0	9	179	1691	1747	7.88e-25	107	KAF3424916.1 hypothetical protein E2986_07007 [Frieseomelitta varia]
TRINITY_DN7977_c0_g1_i1	KOX78319.1	100	0	0	3	236	198	275	1.64e-49	167	KOX78319.1 hypothetical protein WN51_07725 [Melipona quadrifasciata]
TRINITY_DN7923_c0_g1_i1	KAF3426230.1	98.8	1	0	258	1	3237	3322	2.09e-51	183	KAF3426230.1 hypothetical protein E2986_02699 [Frieseomelitta varia]
TRINITY_DN7907_c0_g1_i1	KOX72076.1	67.8	18	1	427	254	28	86	7.80e-14	74.3	KOX72076.1 hypothetical protein WN51_00937 [Melipona quadrifasciata]
TRINITY_DN7931_c0_g2_i1	CAD1475404.1	100	0	0	1	66	1082	1103	8.44e-04	48.5	CAD1475404.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN7931_c0_g4_i1	CAD1475404.1	98.9	7	1	1	2214	348	1086	0.0	1398	CAD1475404.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN7933_c0_g1_i1	XP_043524191.1	100	0	0	584	1036	1	151	3.33e-97	298	XP_043524191.1 uncharacterized protein LOC122536133 [Frieseomelitta varia]
TRINITY_DN7933_c0_g1_i2	XP_043524191.1	98.0	3	0	207	650	4	151	1.04e-94	287	XP_043524191.1 uncharacterized protein LOC122536133 [Frieseomelitta varia]
TRINITY_DN7959_c0_g1_i1	XP_043509684.1	100	0	0	296	39	191	276	1.58e-45	167	XP_043509684.1 MATH and LRR domain-containing protein PFE0570w-like isoform X2 [Frieseomelitta varia]
TRINITY_DN7959_c0_g1_i2	XP_043509684.1	100	0	0	369	4	191	312	2.32e-66	228	XP_043509684.1 MATH and LRR domain-containing protein PFE0570w-like isoform X2 [Frieseomelitta varia]
TRINITY_DN7969_c0_g1_i1	XP_043527484.1	100	0	0	876	4	1	291	2.47e-204	577	XP_043527484.1 uncharacterized protein LOC122537897 [Frieseomelitta varia]
TRINITY_DN7969_c0_g2_i1	XP_012168869.1	88.4	8	0	3	209	225	293	6.77e-32	123	XP_012168869.1 uncharacterized protein LOC100651534 isoform X3 [Bombus terrestris]
TRINITY_DN7954_c0_g1_i1	XP_043525154.1	100	0	0	1279	11	1	423	2.35e-279	773	XP_043525154.1 probable kinetochore protein nuf2 [Frieseomelitta varia]
TRINITY_DN7989_c0_g1_i1	XP_043526045.1	100	0	0	627	142	1	162	2.89e-114	335	XP_043526045.1 39S ribosomal protein L51, mitochondrial [Frieseomelitta varia]
TRINITY_DN7952_c0_g1_i2	XP_043516273.1	100	0	0	3	1190	6	401	3.80e-295	809	XP_043516273.1 innexin inx7-like [Frieseomelitta varia]
TRINITY_DN7952_c0_g1_i1	XP_043516273.1	100	0	0	3	407	6	140	1.24e-85	270	XP_043516273.1 innexin inx7-like [Frieseomelitta varia]
TRINITY_DN7944_c0_g1_i1	XP_043508944.1	100	0	0	1148	186	1	321	1.11e-231	647	XP_043508944.1 nudC domain-containing protein 3 isoform X1 [Frieseomelitta varia]
TRINITY_DN7960_c0_g1_i1	XP_043519378.1	66.3	15	1	33	272	47	114	1.13e-19	92.8	XP_043519378.1 THUMP domain-containing protein 3-like isoform X1 [Frieseomelitta varia]
TRINITY_DN7960_c0_g1_i2	XP_043519378.1	100	0	0	44	385	1	114	2.54e-69	224	XP_043519378.1 THUMP domain-containing protein 3-like isoform X1 [Frieseomelitta varia]
TRINITY_DN7960_c0_g2_i1	XP_043519379.1	100	0	0	814	2	89	359	4.13e-195	548	XP_043519379.1 THUMP domain-containing protein 3-like isoform X2 [Frieseomelitta varia]
TRINITY_DN7986_c0_g1_i1	XP_043517785.1	100	0	0	1235	141	1	365	1.78e-274	756	XP_043517785.1 F-box only protein 22-like [Frieseomelitta varia]
TRINITY_DN7982_c0_g1_i1	XP_043524860.1	99.9	1	0	225	2402	1	726	0.0	1392	XP_043524860.1 activating signal cointegrator 1 complex subunit 2 [Frieseomelitta varia]
TRINITY_DN7972_c0_g1_i1	XP_043507346.1	100	0	0	2353	137	1	739	0.0	1427	XP_043507346.1 ATP-dependent RNA helicase DDX54 [Frieseomelitta varia]
TRINITY_DN7938_c0_g1_i1	KAF3427757.1	100	0	0	3	500	13	178	3.06e-84	274	KAF3427757.1 hypothetical protein E2986_05280 [Frieseomelitta varia]
TRINITY_DN7905_c0_g1_i1	XP_043519526.1	100	0	0	67	672	1	202	3.95e-146	418	XP_043519526.1 protein D2-like [Frieseomelitta varia]
TRINITY_DN7979_c0_g1_i1	XP_043522466.1	99.6	3	0	199	2220	77	750	0.0	1273	XP_043522466.1 nucleolar MIF4G domain-containing protein 1 [Frieseomelitta varia]
TRINITY_DN7980_c0_g1_i2	XP_043513939.1	100	0	0	334	753	1	140	3.40e-89	275	XP_043513939.1 uncharacterized protein LOC122530741 [Frieseomelitta varia]
TRINITY_DN7904_c0_g1_i1	XP_043515174.1	99.6	2	0	26	1390	1	455	1.26e-298	826	XP_043515174.1 excitatory amino acid transporter-like [Frieseomelitta varia]
TRINITY_DN7910_c0_g1_i6	KAF3423782.1	96.6	2	0	179	3	27	85	5.57e-29	118	KAF3423782.1 hypothetical protein E2986_12636 [Frieseomelitta varia]
TRINITY_DN7910_c1_g1_i1	KOX67701.1	60.0	16	0	44	163	1	40	1.13e-05	50.1	KOX67701.1 Mitochondrial-processing peptidase subunit alpha, partial [Melipona quadrifasciata]
TRINITY_DN7973_c0_g1_i1	XP_043528365.1	100	0	0	191	1120	1	310	3.51e-222	619	XP_043528365.1 cyclin-dependent kinase 20-like [Frieseomelitta varia]
TRINITY_DN7921_c0_g1_i1	TVT98083.1	51.3	31	4	310	98	61	135	1.63e-04	49.3	TVT98083.1 hypothetical protein EJB05_56625 [Eragrostis curvula]
TRINITY_DN7924_c0_g1_i1	KAF3420048.1	100	0	0	127	1356	4	413	4.48e-300	824	KAF3420048.1 hypothetical protein E2986_02861 [Frieseomelitta varia]
TRINITY_DN7924_c0_g1_i2	KAF3420048.1	94.3	13	0	127	816	4	233	6.82e-147	436	KAF3420048.1 hypothetical protein E2986_02861 [Frieseomelitta varia]
TRINITY_DN7927_c0_g1_i1	CAD1469176.1	93.5	2	0	310	218	83	113	1.37e-11	70.1	CAD1469176.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN7927_c0_g2_i1	CAD1469176.1	96.3	1	0	82	2	113	139	1.03e-07	58.5	CAD1469176.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN8068_c0_g1_i1	XP_043515418.1	100	0	0	3	1565	267	787	0.0	1037	XP_043515418.1 ATP-dependent RNA helicase DHX30-like isoform X3 [Frieseomelitta varia]
TRINITY_DN8068_c0_g2_i2	XP_043515422.1	100	0	0	1226	306	1	307	2.97e-226	631	XP_043515422.1 putative deoxyribonuclease TATDN1 [Frieseomelitta varia]
TRINITY_DN8068_c0_g2_i1	XP_043515422.1	84.1	0	1	1400	306	1	307	4.38e-215	605	XP_043515422.1 putative deoxyribonuclease TATDN1 [Frieseomelitta varia]
TRINITY_DN8068_c0_g3_i1	XP_043515415.1	99.5	2	0	1117	2	17	388	1.96e-256	736	XP_043515415.1 putative pre-mRNA-splicing factor ATP-dependent RNA helicase dhx15 isoform X1 [Frieseomelitta varia]
TRINITY_DN8068_c0_g3_i2	XP_043515415.1	99.7	1	0	1165	2	1	388	3.19e-269	768	XP_043515415.1 putative pre-mRNA-splicing factor ATP-dependent RNA helicase dhx15 isoform X1 [Frieseomelitta varia]
TRINITY_DN8005_c0_g1_i1	KAF3424132.1	100	0	0	231	1	80	156	3.86e-42	156	KAF3424132.1 hypothetical protein E2986_07551 [Frieseomelitta varia]
TRINITY_DN8005_c0_g2_i1	CAD1475873.1	98.4	2	0	381	1	174	300	4.01e-69	236	CAD1475873.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN8046_c0_g1_i1	XP_043508114.1	100	0	0	3	1034	203	546	1.48e-215	637	XP_043508114.1 rho guanine nucleotide exchange factor 18 isoform X2 [Frieseomelitta varia]
TRINITY_DN8006_c0_g1_i1	XP_043507202.1	100	0	0	1	432	76	219	8.61e-87	275	XP_043507202.1 equilibrative nucleoside transporter 4 isoform X2 [Frieseomelitta varia]
TRINITY_DN8050_c0_g1_i1	XP_043520427.1	99.3	4	0	1788	70	1	573	0.0	1016	XP_043520427.1 pre-mRNA-splicing factor SLU7 [Frieseomelitta varia]
TRINITY_DN8036_c0_g1_i1	XP_043524446.1	100	0	0	1	702	114	347	1.62e-163	484	XP_043524446.1 ubiquitin carboxyl-terminal hydrolase 36 [Frieseomelitta varia]
TRINITY_DN8043_c0_g1_i1	KMQ92996.1	97.3	4	0	439	2	19	164	1.93e-101	310	KMQ92996.1 protein af-10, partial [Lasius niger]
TRINITY_DN8031_c0_g1_i1	XP_043511555.1	100	0	0	110	1915	1	602	0.0	1207	XP_043511555.1 rab5 GDP/GTP exchange factor [Frieseomelitta varia]
TRINITY_DN8096_c0_g1_i1	KAG9434941.1	98.2	2	0	333	7	140	248	1.99e-67	216	KAG9434941.1 histone-lysine N-methyltransferase trithorax isoform X1 [Apis mellifera carnica]
TRINITY_DN8022_c0_g1_i1	XP_043518634.1	98.7	1	0	243	16	384	459	6.79e-39	146	XP_043518634.1 dnaJ homolog subfamily C member 21 [Frieseomelitta varia]
TRINITY_DN8022_c0_g2_i1	KOX70672.1	88.3	15	0	385	2	204	331	6.78e-63	211	KOX70672.1 DnaJ like protein subfamily C member 21 [Melipona quadrifasciata]
TRINITY_DN8022_c0_g3_i1	XP_043518634.1	97.2	2	0	2	214	129	199	5.35e-36	138	XP_043518634.1 dnaJ homolog subfamily C member 21 [Frieseomelitta varia]
TRINITY_DN8027_c0_g1_i2	XP_043520025.1	88.5	18	1	172	687	73	246	1.52e-107	320	XP_043520025.1 uncharacterized protein LOC122533924 [Frieseomelitta varia]
TRINITY_DN8027_c0_g1_i1	XP_043520025.1	100	0	0	239	580	133	246	4.04e-79	246	XP_043520025.1 uncharacterized protein LOC122533924 [Frieseomelitta varia]
TRINITY_DN8065_c0_g1_i1	XP_033176607.1	99.5	1	0	2	556	65	249	3.02e-132	385	XP_033176607.1 tyrosine-protein kinase Btk29A isoform X2 [Bombus impatiens]
TRINITY_DN8065_c0_g2_i1	XP_033176607.1	100	0	0	368	48	267	373	1.45e-72	231	XP_033176607.1 tyrosine-protein kinase Btk29A isoform X2 [Bombus impatiens]
TRINITY_DN8065_c0_g3_i1	XP_033338690.1	100	0	0	1	552	134	317	8.67e-118	357	XP_033338690.1 tyrosine-protein kinase Btk29A isoform X4 [Megalopta genalis]
TRINITY_DN8040_c0_g1_i1	XP_043518376.1	99.0	1	0	313	2	399	502	4.09e-62	207	XP_043518376.1 probable tRNA (guanine(26)-N(2))-dimethyltransferase [Frieseomelitta varia]
TRINITY_DN8004_c0_g1_i1	XP_043517676.1	100	0	0	578	3	1	192	3.60e-136	391	XP_043517676.1 uncharacterized protein LOC122532720 [Frieseomelitta varia]
TRINITY_DN8063_c0_g1_i1	XP_043513023.1	100	0	0	102	803	1	234	4.82e-153	437	XP_043513023.1 uncharacterized protein LOC122530269 [Frieseomelitta varia]
TRINITY_DN8013_c0_g1_i1	XP_017763407.1	93.6	11	2	660	7	62	278	8.21e-121	386	XP_017763407.1 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC108553140 [Eufriesea mexicana]
TRINITY_DN8013_c0_g1_i2	XP_006621765.1	84.5	25	2	609	10	80	286	3.90e-108	325	XP_006621765.1 uncharacterized protein LOC102675245, partial [Apis dorsata]
TRINITY_DN8010_c0_g1_i2	XP_043529641.1	90.6	15	1	251	814	269	459	6.20e-106	325	XP_043529641.1 thyrotropin-releasing hormone receptor-like [Frieseomelitta varia]
TRINITY_DN8010_c0_g1_i1	XP_043529641.1	100	0	0	1	609	257	459	1.30e-131	388	XP_043529641.1 thyrotropin-releasing hormone receptor-like [Frieseomelitta varia]
TRINITY_DN8081_c0_g1_i1	XP_043513606.1	99.3	2	0	229	1146	1	306	3.93e-197	556	XP_043513606.1 ribonuclease H2 subunit B isoform X1 [Frieseomelitta varia]
TRINITY_DN8024_c0_g1_i2	XP_043506729.1	99.8	1	0	10	1485	1	492	0.0	1036	XP_043506729.1 alpha-amylase-like [Frieseomelitta varia]
TRINITY_DN8024_c0_g1_i1	XP_043506729.1	99.8	1	0	10	1485	1	492	0.0	1036	XP_043506729.1 alpha-amylase-like [Frieseomelitta varia]
TRINITY_DN8000_c0_g1_i1	XP_043507775.1	100	0	0	9	281	270	360	5.10e-57	200	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c0_g2_i1	XP_043507775.1	99.5	1	0	589	2	771	966	8.47e-116	367	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c0_g3_i1	XP_043507775.1	100	0	0	388	2	1026	1154	5.17e-76	255	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c0_g4_i1	XP_043507775.1	98.9	1	0	279	10	585	674	2.76e-51	183	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c0_g5_i1	XP_043507775.1	98.8	2	0	2	517	397	568	2.22e-117	370	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c0_g6_i1	XP_043507775.1	100	0	0	10	252	676	756	1.53e-47	172	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8000_c1_g1_i1	XP_043507775.1	100	0	0	115	2	1	38	4.16e-15	79.7	XP_043507775.1 isoleucine--tRNA ligase, cytoplasmic [Frieseomelitta varia]
TRINITY_DN8066_c0_g1_i1	XP_043529200.1	100	0	0	900	1	1	300	1.53e-205	609	XP_043529200.1 dystroglycan-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8066_c0_g2_i1	XP_043529200.1	97.0	2	0	1	201	298	364	3.72e-23	102	XP_043529200.1 dystroglycan-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8018_c0_g1_i1	XP_043520147.1	94.4	4	0	217	2	106	177	1.96e-24	105	XP_043520147.1 putative uncharacterized protein DDB_G0277255 isoform X3 [Frieseomelitta varia]
TRINITY_DN8018_c0_g2_i1	XP_043520146.1	100	0	0	674	3	264	487	3.84e-154	447	XP_043520146.1 putative uncharacterized protein DDB_G0277255 isoform X2 [Frieseomelitta varia]
TRINITY_DN8033_c0_g1_i1	KOX79092.1	97.9	5	0	826	122	1	235	4.33e-160	457	KOX79092.1 Exosome complex component RRP4 [Melipona quadrifasciata]
TRINITY_DN8029_c0_g1_i1	XP_043523211.1	100	0	0	263	1021	1	253	1.51e-175	498	XP_043523211.1 deoxynucleotidyltransferase terminal-interacting protein 2 [Frieseomelitta varia]
TRINITY_DN8094_c0_g1_i1	XP_043517352.1	100	0	0	2	202	691	757	1.68e-34	134	XP_043517352.1 uncharacterized protein LOC122532565 isoform X2 [Frieseomelitta varia]
TRINITY_DN8016_c0_g1_i1	XP_043521887.1	100	0	0	2	223	449	522	3.32e-37	142	XP_043521887.1 Fanconi anemia group D2 protein homolog isoform X2 [Frieseomelitta varia]
TRINITY_DN8097_c0_g1_i1	XP_043523639.1	100	0	0	140	592	1	151	1.99e-95	308	XP_043523639.1 poly [ADP-ribose] polymerase [Frieseomelitta varia]
TRINITY_DN8064_c0_g1_i2	XP_043506634.1	89.7	1	1	107	1039	1	280	1.11e-188	531	XP_043506634.1 GPN-loop GTPase 3 [Frieseomelitta varia]
TRINITY_DN8064_c0_g1_i3	XP_043506634.1	99.3	1	0	107	565	1	153	6.37e-102	310	XP_043506634.1 GPN-loop GTPase 3 [Frieseomelitta varia]
TRINITY_DN8035_c0_g1_i1	XP_012141864.1	98.8	2	0	518	3	1	172	8.21e-117	348	XP_012141864.1 PREDICTED: heterogeneous nuclear ribonucleoprotein L isoform X2 [Megachile rotundata]
TRINITY_DN8035_c0_g2_i1	KAG6797147.1	100	0	0	299	3	60	158	3.35e-63	203	KAG6797147.1 Heterogeneous nuclear ribonucleoprotein L [Apis mellifera caucasica]
TRINITY_DN8015_c0_g1_i1	XP_043525842.1	100	0	0	2833	38	1	932	0.0	1824	XP_043525842.1 sorting nexin-25 isoform X1 [Frieseomelitta varia]
TRINITY_DN8015_c0_g1_i2	XP_043525842.1	100	0	0	2611	38	75	932	0.0	1683	XP_043525842.1 sorting nexin-25 isoform X1 [Frieseomelitta varia]
TRINITY_DN8017_c0_g1_i1	XP_043510319.1	99.3	1	0	3	449	264	412	1.37e-87	290	XP_043510319.1 patronin isoform X6 [Frieseomelitta varia]
TRINITY_DN8080_c0_g2_i1	XP_043518814.1	97.7	2	0	2	259	1143	1228	1.47e-46	169	XP_043518814.1 uncharacterized protein CG7065-like isoform X1 [Frieseomelitta varia]
TRINITY_DN8003_c0_g1_i1	XP_043515034.1	100	0	0	348	1	6	121	6.35e-76	246	XP_043515034.1 probable G-protein coupled receptor 158 [Frieseomelitta varia]
TRINITY_DN8073_c0_g1_i1	XP_043524490.1	100	0	0	1455	109	1152	1600	7.18e-272	795	XP_043524490.1 uncharacterized protein LOC122536303 isoform X1 [Frieseomelitta varia]
TRINITY_DN8042_c0_g1_i1	XP_043513426.1	100	0	0	298	2	117	215	5.27e-54	191	XP_043513426.1 mitogen-activated protein kinase kinase kinase 4 [Frieseomelitta varia]
TRINITY_DN8042_c0_g2_i1	XP_043513426.1	100	0	0	359	3	1	119	7.21e-69	236	XP_043513426.1 mitogen-activated protein kinase kinase kinase 4 [Frieseomelitta varia]
TRINITY_DN8067_c0_g1_i1	OAD56445.1	96.4	6	0	496	2	30	194	5.34e-98	325	OAD56445.1 DnaJ like protein subfamily C member 13, partial [Eufriesea mexicana]
TRINITY_DN8082_c0_g1_i1	XP_043519715.1	99.3	2	0	164	1057	1	298	2.07e-187	541	XP_043519715.1 la-related protein 7 [Frieseomelitta varia]
TRINITY_DN8082_c0_g2_i1	KOX80581.1	96.3	10	0	8	814	325	593	1.90e-131	396	KOX80581.1 La-related protein 7 [Melipona quadrifasciata]
TRINITY_DN8075_c0_g1_i1	XP_043508631.1	99.6	1	0	49	825	1	259	2.70e-153	439	XP_043508631.1 deubiquitinase OTUD6B [Frieseomelitta varia]
TRINITY_DN8083_c0_g1_i1	KAF3425569.1	95.2	10	0	628	8	15	221	7.60e-138	397	KAF3425569.1 hypothetical protein E2986_14022 [Frieseomelitta varia]
TRINITY_DN8053_c0_g1_i1	XP_043514005.1	100	0	0	3	521	323	495	2.55e-108	332	XP_043514005.1 cationic amino acid transporter 2-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8053_c0_g2_i1	XP_043514005.1	100	0	0	287	6	508	601	2.27e-57	196	XP_043514005.1 cationic amino acid transporter 2-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8072_c0_g1_i1	XP_043528839.1	100	0	0	779	3	30	288	5.29e-181	509	XP_043528839.1 transmembrane protein 205 [Frieseomelitta varia]
TRINITY_DN8034_c0_g1_i1	XP_043518682.1	100	0	0	149	253	1	35	9.16e-14	75.9	XP_043518682.1 zinc finger protein 37-like isoform X1 [Frieseomelitta varia]
TRINITY_DN8034_c0_g1_i2	XP_043518683.1	100	0	0	113	214	1	34	1.03e-13	75.1	XP_043518683.1 zinc finger protein 37-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8044_c0_g1_i1	XP_043524445.1	99.9	1	0	2193	4	1	730	0.0	1404	XP_043524445.1 vacuolar protein sorting-associated protein 8 homolog [Frieseomelitta varia]
TRINITY_DN8044_c0_g1_i2	XP_043524445.1	99.9	1	0	2117	111	1	669	0.0	1283	XP_043524445.1 vacuolar protein sorting-associated protein 8 homolog [Frieseomelitta varia]
TRINITY_DN8054_c0_g1_i2	XP_043516116.1	99.6	1	0	808	38	133	389	8.13e-176	503	XP_043516116.1 uncharacterized protein LOC122531899 [Frieseomelitta varia]
TRINITY_DN8054_c0_g1_i1	XP_043516116.1	100	0	0	934	38	91	389	9.91e-213	595	XP_043516116.1 uncharacterized protein LOC122531899 [Frieseomelitta varia]
TRINITY_DN8056_c0_g1_i1	XP_043522788.1	100	0	0	38	340	821	921	1.42e-56	199	XP_043522788.1 protein KIAA0100 [Frieseomelitta varia]
TRINITY_DN8039_c0_g1_i1	XP_043519826.1	100	0	0	284	691	1	136	2.39e-95	286	XP_043519826.1 ARL14 effector protein isoform X1 [Frieseomelitta varia]
TRINITY_DN8038_c0_g1_i1	XP_033340408.1	100	0	0	2	610	230	432	1.24e-134	403	XP_033340408.1 nuclear hormone receptor FTZ-F1-like isoform X3 [Megalopta genalis]
TRINITY_DN8038_c0_g3_i1	CAD1477504.1	100	0	0	2	709	214	449	4.66e-169	485	CAD1477504.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN8087_c0_g1_i1	KAF3424422.1	99.7	1	0	1113	1	86	456	5.43e-260	729	KAF3424422.1 hypothetical protein E2986_05959 [Frieseomelitta varia]
TRINITY_DN8087_c0_g2_i1	CAD1481176.1	98.8	3	0	886	122	51	305	4.00e-190	534	CAD1481176.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN8051_c0_g1_i1	XP_043509334.1	100	0	0	777	7	107	363	6.07e-181	513	XP_043509334.1 pachytene checkpoint protein 2 homolog isoform X2 [Frieseomelitta varia]
TRINITY_DN8062_c0_g3_i1	XP_043508762.1	100	0	0	315	1148	1	278	1.14e-149	434	XP_043508762.1 zinc finger protein 436-like [Frieseomelitta varia]
TRINITY_DN8014_c0_g1_i1	KOX73849.1	98.6	2	0	13	432	6	145	9.86e-80	264	KOX73849.1 Protein dispatched [Melipona quadrifasciata]
TRINITY_DN8028_c0_g1_i1	KAF3423880.1	77.8	8	0	416	309	27	62	3.86e-08	60.5	KAF3423880.1 hypothetical protein E2986_13864 [Frieseomelitta varia]
TRINITY_DN8086_c0_g1_i1	XP_043513700.1	100	0	0	2	232	548	624	9.09e-39	147	XP_043513700.1 diacylglycerol kinase eta isoform X5 [Frieseomelitta varia]
TRINITY_DN8086_c0_g2_i1	XP_043513700.1	100	0	0	1	324	628	735	8.76e-55	194	XP_043513700.1 diacylglycerol kinase eta isoform X5 [Frieseomelitta varia]
TRINITY_DN8048_c0_g1_i1	XP_015284198.1	92.7	7	0	289	2	16	111	9.22e-58	184	XP_015284198.1 PREDICTED: cytoplasmic dynein 1 heavy chain 1-like, partial [Gekko japonicus]
TRINITY_DN8048_c0_g2_i1	KOX74158.1	98.7	2	0	477	4	2501	2658	1.16e-100	328	KOX74158.1 Dynein heavy chain, cytoplasmic [Melipona quadrifasciata]
TRINITY_DN8048_c0_g3_i1	KOX74158.1	100	0	0	2	616	2665	2869	8.82e-136	431	KOX74158.1 Dynein heavy chain, cytoplasmic [Melipona quadrifasciata]
TRINITY_DN8032_c0_g1_i2	XP_043525560.1	100	0	0	166	1635	6	495	0.0	979	XP_043525560.1 major facilitator superfamily domain-containing protein 12-like isoform X1 [Frieseomelitta varia]
TRINITY_DN8032_c0_g1_i1	XP_043525560.1	81.2	0	1	166	1359	6	495	7.33e-276	765	XP_043525560.1 major facilitator superfamily domain-containing protein 12-like isoform X1 [Frieseomelitta varia]
TRINITY_DN8061_c0_g1_i1	XP_043513567.1	100	0	0	372	4	288	410	3.03e-70	229	XP_043513567.1 mediator of RNA polymerase II transcription subunit 26 isoform X3 [Frieseomelitta varia]
TRINITY_DN8061_c0_g2_i2	KAF3425998.1	95.3	0	1	748	11	48	305	1.78e-145	430	KAF3425998.1 hypothetical protein E2986_01431 [Frieseomelitta varia]
TRINITY_DN8061_c0_g2_i1	XP_043513565.1	100	0	0	775	11	1	255	2.55e-155	456	XP_043513565.1 mediator of RNA polymerase II transcription subunit 26 isoform X1 [Frieseomelitta varia]
TRINITY_DN8069_c0_g1_i1	XP_043507277.1	100	0	0	3	1391	1649	2111	3.40e-297	877	XP_043507277.1 dnaJ homolog subfamily C member 13 isoform X4 [Frieseomelitta varia]
TRINITY_DN8069_c0_g2_i1	XP_043507290.1	100	0	0	119	475	1	119	8.12e-75	250	XP_043507290.1 zinc finger protein 708-like [Frieseomelitta varia]
TRINITY_DN8021_c0_g1_i1	XP_043529089.1	100	0	0	89	373	1	95	1.73e-49	179	XP_043529089.1 uncharacterized protein LOC122538786 [Frieseomelitta varia]
TRINITY_DN8019_c0_g1_i1	XP_043521377.1	98.9	1	0	1	270	48	137	6.40e-58	192	XP_043521377.1 venom serine protease 34-like isoform X2 [Frieseomelitta varia]
TRINITY_DN8012_c0_g1_i1	XP_043516393.1	100	0	0	431	3	1	143	4.61e-92	287	XP_043516393.1 tRNA modification GTPase GTPBP3, mitochondrial isoform X1 [Frieseomelitta varia]
TRINITY_DN8012_c0_g2_i1	XP_043516395.1	100	0	0	3	248	73	154	2.36e-46	163	XP_043516395.1 tRNA modification GTPase GTPBP3, mitochondrial isoform X3 [Frieseomelitta varia]
TRINITY_DN8045_c0_g1_i1	XP_043510446.1	100	0	0	1571	270	1	434	0.0	870	XP_043510446.1 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [Frieseomelitta varia]
TRINITY_DN8084_c0_g1_i1	XP_043514575.1	99.6	3	0	92	2287	1	732	0.0	1463	XP_043514575.1 ATP-dependent RNA helicase SUV3 homolog, mitochondrial [Frieseomelitta varia]
TRINITY_DN8070_c0_g1_i1	KAF3421063.1	100	0	0	959	3	632	950	6.10e-214	643	KAF3421063.1 hypothetical protein E2986_08078 [Frieseomelitta varia]
TRINITY_DN8052_c0_g1_i1	XP_043508836.1	99.8	2	0	3434	102	1	1111	0.0	2097	XP_043508836.1 RAB11-binding protein RELCH homolog isoform X1 [Frieseomelitta varia]
TRINITY_DN8099_c0_g1_i1	XP_043521217.1	100	0	0	483	1	792	952	2.56e-83	278	XP_043521217.1 protein unc-79 homolog isoform X4 [Frieseomelitta varia]
TRINITY_DN8057_c0_g1_i1	XP_043521939.1	100	0	0	1508	291	1	406	4.87e-282	786	XP_043521939.1 uncharacterized protein LOC122534923 [Frieseomelitta varia]
TRINITY_DN8049_c0_g1_i1	XP_043527731.1	100	0	0	2406	67	1	780	0.0	1417	XP_043527731.1 cell division cycle 5-like protein isoform X1 [Frieseomelitta varia]
TRINITY_DN8071_c0_g1_i1	XP_043517262.1	96.7	1	0	92	3	13	42	6.15e-09	61.6	XP_043517262.1 uncharacterized protein LOC122532520 [Frieseomelitta varia]
