# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR11881306.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR11881306.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN17179_c0_g1_i1	XP_012242323.1	100	0	0	223	2	213	286	3.79e-41	148	XP_012242323.1 uncharacterized protein LOC100740419 [Bombus impatiens]
TRINITY_DN17191_c0_g1_i1	XP_033345638.1	90.5	6	0	206	18	289	351	7.12e-23	101	XP_033345638.1 ATP-binding cassette sub-family G member 4-like [Bombus vosnesenskii]
TRINITY_DN17199_c0_g1_i1	XP_035734520.1	88.8	10	0	98	364	546	634	1.51e-28	120	XP_035734520.1 extensin-like isoform X2 [Vespa mandarinia]
TRINITY_DN17157_c0_g1_i1	XP_033188778.1	94.1	6	0	9	314	1328	1429	4.41e-51	183	XP_033188778.1 uncharacterized protein LOC117156129 isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN17138_c0_g1_i1	RXI09621.1	64.7	18	1	93	278	1	68	4.76e-12	67.0	RXI09621.1 hypothetical protein DVH24_025092 [Malus domestica]
TRINITY_DN17131_c0_g1_i1	XP_012241264.1	98.5	1	0	13	216	626	693	1.55e-37	142	XP_012241264.1 LOW QUALITY PROTEIN: uncharacterized protein LOC100747209 [Bombus impatiens]
TRINITY_DN17133_c0_g1_i1	XP_033178108.1	95.5	3	0	1	201	403	469	1.38e-30	122	XP_033178108.1 endochitinase [Bombus impatiens]
TRINITY_DN17212_c0_g1_i1	XP_003403030.1	100	0	0	4	207	276	343	1.96e-39	145	XP_003403030.1 basement membrane-specific heparan sulfate proteoglycan core protein isoform X2 [Bombus terrestris]
TRINITY_DN17205_c0_g1_i1	XP_033178473.1	92.3	2	0	1	78	120	145	2.02e-06	54.7	XP_033178473.1 cell division cycle protein 20 homolog [Bombus impatiens]
TRINITY_DN17155_c0_g1_i1	XP_043583718.1	100	0	0	223	288	1	22	5.36e-04	48.9	XP_043583718.1 troponin T isoform X7 [Bombus pyrosoma]
TRINITY_DN17169_c0_g1_i1	XP_024225464.2	95.3	3	0	204	13	76	139	4.50e-27	112	XP_024225464.2 uncharacterized protein LOC105681171 [Bombus impatiens]
TRINITY_DN17135_c0_g1_i1	XP_033190280.1	98.0	2	0	2	295	1130	1227	1.69e-55	196	XP_033190280.1 teneurin-m isoform X9 [Bombus vancouverensis nearcticus]
TRINITY_DN17146_c0_g1_i1	XP_033317275.1	100	0	0	1	303	15	115	2.17e-57	200	XP_033317275.1 xylosyltransferase oxt [Bombus bifarius]
TRINITY_DN17175_c0_g1_i1	XP_012246556.1	96.0	2	0	194	45	361	410	5.11e-19	90.1	XP_012246556.1 INO80 complex subunit D [Bombus impatiens]
TRINITY_DN17200_c0_g1_i1	XP_043580727.1	100	0	0	204	4	1936	2002	1.92e-34	134	XP_043580727.1 dystonin isoform X25 [Bombus pyrosoma]
TRINITY_DN17130_c0_g1_i1	XP_033177866.1	98.7	2	0	2	469	31	186	1.86e-101	301	XP_033177866.1 uncharacterized protein LOC100747936 isoform X2 [Bombus impatiens]
TRINITY_DN17140_c0_g1_i1	XP_002894090.1	91.5	6	0	213	1	33	103	4.08e-38	134	XP_002894090.1 pectinesterase inhibitor 1 [Arabidopsis lyrata subsp. lyrata]
TRINITY_DN17166_c0_g1_i1	XP_033301961.1	100	0	0	330	16	1873	1977	1.85e-56	199	XP_033301961.1 uncharacterized protein LOC117206594, partial [Bombus bifarius]
TRINITY_DN17134_c0_g1_i1	XP_017875522.1	87.4	18	0	430	2	261	403	4.61e-78	253	XP_017875522.1 synaptic vesicle glycoprotein 2B-like isoform X2 [Ceratina calcarata]
TRINITY_DN17139_c0_g1_i1	XP_003492811.1	98.0	2	0	41	346	29	130	1.46e-67	212	XP_003492811.1 protein lethal(2)essential for life-like [Bombus impatiens]
TRINITY_DN17164_c0_g1_i1	XP_033193191.1	98.3	2	0	365	3	173	293	2.54e-75	238	XP_033193191.1 fat storage-inducing transmembrane protein [Bombus vancouverensis nearcticus]
TRINITY_DN17158_c0_g1_i1	KAG7209900.1	100	0	0	2	94	676	706	5.56e-07	56.6	KAG7209900.1 hypothetical protein KM043_011497 [Ampulex compressa]
TRINITY_DN17215_c0_g1_i1	XP_011310328.1	82.7	13	0	241	17	823	897	2.69e-28	117	XP_011310328.1 PREDICTED: unconventional myosin-XV [Fopius arisanus]
TRINITY_DN17183_c0_g1_i1	XP_033194936.1	100	0	0	2	463	3379	3532	3.56e-99	323	XP_033194936.1 obscurin isoform X8 [Bombus vancouverensis nearcticus]
TRINITY_DN17168_c0_g1_i1	XP_033174243.1	100	0	0	394	2	150	280	4.32e-83	271	XP_033174243.1 WD repeat and HMG-box DNA-binding protein 1 isoform X2 [Bombus impatiens]
TRINITY_DN17220_c0_g1_i1	XP_003492690.1	99.0	1	0	1	303	103	203	1.18e-58	204	XP_003492690.1 aminopeptidase N [Bombus impatiens]
TRINITY_DN17227_c0_g1_i1	XP_006619649.1	91.8	4	0	12	158	158	206	1.36e-21	94.0	XP_006619649.1 uncharacterized protein LOC102678510 [Apis dorsata]
TRINITY_DN17194_c0_g1_i1	XP_043584690.1	98.5	1	0	18	218	1222	1288	9.07e-31	124	XP_043584690.1 protein expanded-like [Bombus pyrosoma]
TRINITY_DN17167_c0_g1_i1	XP_003393855.1	99.2	1	0	390	1	391	520	4.72e-72	234	XP_003393855.1 excitatory amino acid transporter [Bombus terrestris]
TRINITY_DN17172_c0_g1_i1	XP_043597698.1	100	0	0	184	2	349	409	1.04e-34	132	XP_043597698.1 EGF domain-specific O-linked N-acetylglucosamine transferase isoform X3 [Bombus pyrosoma]
TRINITY_DN17137_c0_g1_i1	XP_003395285.1	99.2	1	0	19	375	1	119	4.52e-79	241	XP_003395285.1 pleckstrin homology domain-containing family J member 1 [Bombus terrestris]
TRINITY_DN17170_c0_g1_i1	EZA55878.1	96.1	3	0	242	12	141	217	3.62e-44	159	EZA55878.1 Putative RNA-binding protein 15B [Ooceraea biroi]
TRINITY_DN17206_c0_g1_i1	CAD1469602.1	100	0	0	6	302	234	332	1.16e-55	196	CAD1469602.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN17149_c0_g1_i1	XP_033204800.1	100	0	0	131	12	47	86	2.06e-18	86.7	XP_033204800.1 SET domain-containing protein SmydA-8-like isoform X3 [Bombus vancouverensis nearcticus]
TRINITY_DN17222_c0_g1_i1	XP_033186366.1	98.8	1	0	250	2	15	97	1.45e-49	173	XP_033186366.1 glutamate receptor 3 isoform X3 [Bombus vancouverensis nearcticus]
TRINITY_DN17143_c0_g1_i1	XP_034177755.1	81.8	6	0	65	163	2	34	5.83e-10	60.1	XP_034177755.1 uncharacterized protein LOC117603092 isoform X2 [Osmia lignaria]
TRINITY_DN17162_c0_g1_i1	XP_043579417.1	100	0	0	3	254	916	999	2.80e-42	157	XP_043579417.1 microtubule-associated serine/threonine-protein kinase 3 isoform X3 [Bombus pyrosoma]
TRINITY_DN17178_c0_g1_i1	XP_012243202.1	98.9	1	0	299	18	568	661	5.31e-54	191	XP_012243202.1 tuberin [Bombus impatiens]
TRINITY_DN17141_c0_g1_i1	XP_033174923.1	98.9	1	0	286	2	562	656	9.05e-50	179	XP_033174923.1 Fanconi anemia group I protein isoform X4 [Bombus impatiens]
TRINITY_DN17193_c0_g1_i1	XP_006571926.2	88.9	8	1	3	245	1726	1805	1.21e-34	135	XP_006571926.2 protein PRRC2C isoform X4 [Apis mellifera]
TRINITY_DN17217_c0_g1_i1	XP_033307022.1	100	0	0	1	273	251	341	1.22e-50	181	XP_033307022.1 uncharacterized protein LOC117209297 [Bombus bifarius]
TRINITY_DN17279_c0_g1_i1	XP_017875232.2	83.3	9	0	39	200	56	109	2.80e-21	96.7	XP_017875232.2 neuroblastoma-amplified sequence-like [Ceratina calcarata]
TRINITY_DN17266_c0_g1_i1	XP_043592481.1	96.6	3	0	1	261	22	108	6.83e-48	173	XP_043592481.1 uncharacterized protein LOC122572033 isoform X2 [Bombus pyrosoma]
TRINITY_DN17297_c0_g1_i1	OAD52813.1	73.1	14	0	87	242	4	55	1.37e-15	76.6	OAD52813.1 hypothetical protein WN48_00226 [Eufriesea mexicana]
TRINITY_DN17244_c0_g1_i1	XP_012167891.1	96.1	3	0	232	2	205	281	3.90e-36	139	XP_012167891.1 lebercilin-like protein isoform X2 [Bombus terrestris]
TRINITY_DN17309_c0_g1_i1	XP_033176993.1	100	0	0	339	37	119	219	2.65e-31	126	XP_033176993.1 golgin-84 isoform X2 [Bombus impatiens]
TRINITY_DN17237_c0_g1_i1	XP_006395088.1	81.1	10	0	250	92	515	567	9.87e-21	95.9	XP_006395088.1 probable pectinesterase/pectinesterase inhibitor 58 [Eutrema salsugineum]
TRINITY_DN17288_c0_g1_i1	KAF3426333.1	96.9	4	0	387	1	372	500	8.78e-76	248	KAF3426333.1 hypothetical protein E2986_06858 [Frieseomelitta varia]
TRINITY_DN17242_c0_g1_i1	XP_033363684.1	98.6	1	0	11	220	1	70	6.16e-35	135	XP_033363684.1 uncharacterized protein LOC117241738 isoform X1 [Bombus vosnesenskii]
TRINITY_DN17265_c0_g1_i1	XP_026667529.1	100	0	0	2	202	1056	1122	2.61e-35	136	XP_026667529.1 phosphatidylinositol 4-kinase alpha isoform X2 [Ceratina calcarata]
TRINITY_DN17278_c0_g1_i1	TQD72229.1	84.1	11	0	2	208	16	84	3.86e-09	58.5	TQD72229.1 hypothetical protein C1H46_042237 [Malus baccata]
TRINITY_DN17235_c0_g1_i1	KOX78201.1	100	0	0	93	269	1	59	5.09e-30	121	KOX78201.1 Drebrin-like protein [Melipona quadrifasciata]
TRINITY_DN17307_c0_g1_i1	XP_033355005.1	95.5	3	0	209	9	479	545	2.20e-33	131	XP_033355005.1 SEC23-interacting protein-like isoform X2 [Bombus vosnesenskii]
TRINITY_DN17284_c0_g1_i1	XP_012145936.1	98.5	1	0	36	230	40	104	2.88e-41	141	XP_012145936.1 PREDICTED: putative serine protease 41 [Megachile rotundata]
TRINITY_DN17248_c0_g1_i1	XP_024224880.1	100	0	0	273	112	408	461	1.39e-22	101	XP_024224880.1 uncharacterized protein LOC100740872 isoform X2 [Bombus impatiens]
TRINITY_DN17313_c0_g1_i1	KAG9434468.1	93.8	6	0	339	52	150	245	3.14e-49	167	KAG9434468.1 F-actin-uncapping protein LRRC16A isoform X4 [Apis mellifera carnica]
TRINITY_DN17320_c0_g1_i1	XP_033175663.1	100	0	0	227	36	39	102	3.65e-30	120	XP_033175663.1 putative metabolite transport protein YncC isoform X3 [Bombus impatiens]
TRINITY_DN17316_c0_g1_i1	KOX72876.1	89.5	6	0	2	172	3825	3881	1.26e-14	77.8	KOX72876.1 Chromodomain-helicase-DNA-binding protein 7 [Melipona quadrifasciata]
TRINITY_DN17324_c0_g1_i1	XP_043597831.1	100	0	0	237	1	455	533	7.42e-44	161	XP_043597831.1 vitellogenin-6-like [Bombus pyrosoma]
TRINITY_DN17322_c0_g1_i1	XP_024226912.1	100	0	0	201	127	10	34	3.58e-04	48.1	XP_024226912.1 uncharacterized protein LOC100749304 isoform X8 [Bombus impatiens]
TRINITY_DN17311_c0_g1_i1	XP_033355029.1	100	0	0	245	3	516	596	4.32e-44	162	XP_033355029.1 VWFA and cache domain-containing protein 1 [Bombus vosnesenskii]
TRINITY_DN17306_c0_g1_i1	XP_033203110.1	94.3	4	0	5	214	252	321	3.08e-35	136	XP_033203110.1 LOW QUALITY PROTEIN: uncharacterized protein LOC117164260 [Bombus vancouverensis nearcticus]
TRINITY_DN17298_c0_g1_i1	XP_024220696.1	95.8	1	0	3	74	61	84	8.13e-06	53.5	XP_024220696.1 MORN repeat-containing protein 3 isoform X2 [Bombus impatiens]
TRINITY_DN17241_c0_g1_i1	XP_023870709.1	84.8	12	1	3	290	162	260	3.90e-48	164	XP_023870709.1 plasma membrane ATPase 4-like [Quercus suber]
TRINITY_DN17275_c0_g1_i1	KOX69323.1	97.1	2	0	260	51	135	204	1.04e-38	137	KOX69323.1 Unconventional myosin-Va [Melipona quadrifasciata]
TRINITY_DN17296_c0_g1_i1	XP_043599928.1	95.8	4	0	285	1	34	128	3.59e-56	197	XP_043599928.1 ubiquitin carboxyl-terminal hydrolase 48-like isoform X3 [Bombus pyrosoma]
TRINITY_DN17234_c0_g1_i1	XP_025157980.1	81.0	12	0	201	13	1395	1457	9.56e-22	98.2	XP_025157980.1 trithorax group protein osa isoform X6 [Harpegnathos saltator]
TRINITY_DN17238_c0_g1_i1	XP_024222742.1	100	0	0	274	2	271	361	1.44e-49	178	XP_024222742.1 helicase SKI2W [Bombus impatiens]
TRINITY_DN17247_c0_g1_i1	XP_033176146.1	99.0	1	0	9	323	172	276	7.31e-61	211	XP_033176146.1 ral GTPase-activating protein subunit alpha-1 isoform X9 [Bombus impatiens]
TRINITY_DN17228_c0_g1_i1	XP_033365697.1	97.8	2	0	1	273	2552	2642	5.30e-47	171	XP_033365697.1 uncharacterized protein LOC117242829 isoform X6 [Bombus vosnesenskii]
TRINITY_DN17285_c0_g1_i1	CAD1472693.1	100	0	0	2	229	644	719	8.01e-41	152	CAD1472693.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN17229_c0_g1_i1	XP_012141528.1	84.3	8	0	140	292	2	52	1.53e-16	84.7	XP_012141528.1 PREDICTED: peroxidase-like isoform X2 [Megachile rotundata]
TRINITY_DN17325_c0_g1_i1	XP_029032504.1	88.4	8	1	1	276	450	544	7.86e-45	165	XP_029032504.1 F-actin-uncapping protein LRRC16A isoform X3 [Osmia bicornis bicornis]
TRINITY_DN17319_c0_g1_i1	XP_033182954.1	100	0	0	3	239	15	93	2.50e-45	158	XP_033182954.1 uncharacterized protein LOC117153225 [Bombus vancouverensis nearcticus]
TRINITY_DN17267_c0_g1_i1	XP_033176812.1	96.3	3	0	260	15	5448	5529	5.98e-42	156	XP_033176812.1 titin-like [Bombus impatiens]
TRINITY_DN17303_c0_g1_i1	XP_043583156.1	94.0	4	0	17	217	1099	1165	2.51e-18	88.6	XP_043583156.1 serine/arginine repetitive matrix protein 2 isoform X2 [Bombus pyrosoma]
TRINITY_DN17295_c0_g1_i1	XP_043069910.1	97.8	2	0	280	2	37	129	2.89e-63	199	XP_043069910.1 dynein heavy chain, cytoplasmic-like [Drosophila bipectinata]
TRINITY_DN17239_c0_g1_i1	KMQ98001.1	97.9	2	0	292	11	282	375	2.71e-57	199	KMQ98001.1 disco-interacting protein 2 isoform x4 [Lasius niger]
TRINITY_DN17246_c0_g1_i1	XP_003493885.1	98.7	1	0	2	238	156	234	1.56e-47	172	XP_003493885.1 uncharacterized protein LOC100742726 isoform X1 [Bombus impatiens]
TRINITY_DN17240_c0_g1_i1	XP_043611368.1	83.6	9	0	40	204	1	55	2.11e-22	95.1	XP_043611368.1 uncharacterized protein LOC122582999 [Erigeron canadensis]
TRINITY_DN17300_c0_g1_i1	TGZ47289.1	95.7	2	0	88	225	1	46	1.17e-21	92.0	TGZ47289.1 Uncharacterized protein DBV15_04192 [Temnothorax longispinosus]
TRINITY_DN17231_c0_g1_i1	XP_033350930.1	98.4	1	0	244	56	374	436	2.89e-29	120	XP_033350930.1 N-acetyltransferase ESCO2 isoform X2 [Bombus vosnesenskii]
TRINITY_DN17249_c0_g1_i1	XP_033174923.1	99.1	1	0	325	8	904	1009	4.81e-61	212	XP_033174923.1 Fanconi anemia group I protein isoform X4 [Bombus impatiens]
TRINITY_DN17286_c0_g1_i1	KMQ86889.1	100	0	0	267	1	324	412	1.02e-56	194	KMQ86889.1 solute carrier organic anion transporter family member 5a1 [Lasius niger]
TRINITY_DN17252_c0_g1_i1	XP_014300506.1	93.5	4	0	3	188	10	71	2.70e-33	119	XP_014300506.1 PREDICTED: bumetanide-sensitive sodium-(potassium)-chloride cotransporter-like [Microplitis demolitor]
TRINITY_DN17230_c0_g1_i1	XP_033179081.1	100	0	0	299	3	2240	2338	1.62e-52	187	XP_033179081.1 mucin-19 isoform X7 [Bombus impatiens]
TRINITY_DN17314_c0_g1_i1	XP_043584014.1	100	0	0	269	3	292	380	9.90e-43	159	XP_043584014.1 centrosomal protein of 135 kDa-like isoform X3 [Bombus pyrosoma]
TRINITY_DN17268_c0_g1_i1	XP_033177732.1	98.8	1	0	253	2	115	198	2.32e-49	172	XP_033177732.1 FAD synthase isoform X3 [Bombus impatiens]
TRINITY_DN17301_c0_g1_i1	XP_012166126.1	97.2	2	0	13	225	223	293	4.01e-18	88.2	XP_012166126.1 flocculation protein FLO11 isoform X2 [Bombus terrestris]
TRINITY_DN17289_c0_g1_i1	KOX67609.1	100	0	0	217	2	275	346	1.12e-42	156	KOX67609.1 Cell division cycle protein 16 like protein [Melipona quadrifasciata]
TRINITY_DN17253_c0_g1_i1	VDD97764.1	64.3	30	0	254	3	24	107	2.41e-29	112	VDD97764.1 unnamed protein product [Enterobius vermicularis]
TRINITY_DN17273_c0_g1_i1	XP_003490375.1	99.2	1	0	378	4	301	425	1.46e-83	270	XP_003490375.1 ribonucleoside-diphosphate reductase large subunit [Bombus impatiens]
TRINITY_DN17264_c0_g1_i1	XP_028521603.1	100	0	0	318	1	133	238	3.07e-65	221	XP_028521603.1 catenin delta-2 isoform X6 [Apis cerana]
TRINITY_DN17255_c0_g1_i1	XP_033362589.1	99.0	1	0	3	293	1119	1215	1.46e-59	207	XP_033362589.1 trinucleotide repeat-containing gene 6C protein isoform X6 [Bombus vosnesenskii]
TRINITY_DN17281_c0_g1_i1	XP_033176996.1	100	0	0	3	200	320	385	1.06e-40	147	XP_033176996.1 sprouty-related, EVH1 domain-containing protein 1 isoform X4 [Bombus impatiens]
TRINITY_DN17293_c0_g1_i1	XP_003490384.3	98.8	1	0	258	1	46	131	1.59e-50	173	XP_003490384.3 arylsulfatase J-like [Bombus impatiens]
TRINITY_DN17263_c0_g1_i1	XP_033356527.1	100	0	0	217	2	2	73	2.54e-38	145	XP_033356527.1 uncharacterized protein LOC117237049 isoform X4 [Bombus vosnesenskii]
TRINITY_DN17290_c0_g1_i1	XP_043598610.1	98.8	1	0	1	246	2018	2099	1.32e-44	164	XP_043598610.1 serine/threonine-protein kinase atr [Bombus pyrosoma]
TRINITY_DN17245_c0_g1_i1	XP_043598928.1	100	0	0	217	38	959	1018	3.45e-25	108	XP_043598928.1 SUN domain-containing ossification factor isoform X3 [Bombus pyrosoma]
TRINITY_DN17243_c0_g1_i1	XP_033189677.1	100	0	0	223	2	405	478	4.50e-42	153	XP_033189677.1 sodium-independent sulfate anion transporter isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN17326_c0_g1_i1	KAF3428199.1	100	0	0	3	254	1823	1906	5.35e-47	171	KAF3428199.1 hypothetical protein E2986_10157 [Frieseomelitta varia]
TRINITY_DN17317_c0_g1_i1	XP_003489977.1	97.2	2	0	217	2	427	498	3.10e-38	144	XP_003489977.1 uncharacterized protein LOC100749530 [Bombus impatiens]
TRINITY_DN17389_c0_g1_i1	XP_033302662.1	98.4	1	0	2	190	1313	1375	6.65e-31	124	XP_033302662.1 uncharacterized protein LOC117206994 isoform X4 [Bombus bifarius]
TRINITY_DN17343_c0_g1_i1	XP_043595101.1	98.9	1	0	284	3	1940	2033	1.01e-50	182	XP_043595101.1 eIF-2-alpha kinase activator GCN1 isoform X2 [Bombus pyrosoma]
TRINITY_DN17410_c0_g1_i1	XP_033299982.1	98.4	1	0	13	204	244	307	6.42e-37	135	XP_033299982.1 transcription initiation protein SPT3 homolog isoform X2 [Bombus bifarius]
TRINITY_DN17400_c0_g1_i1	XP_012246399.1	100	0	0	1	357	340	458	2.19e-63	213	XP_012246399.1 band 4.1-like protein 5 isoform X3 [Bombus impatiens]
TRINITY_DN17361_c0_g1_i1	XP_043527299.1	87.2	10	1	7	261	28	113	1.77e-36	131	XP_043527299.1 ecdysone receptor-like [Frieseomelitta varia]
TRINITY_DN17386_c0_g1_i1	XP_003486295.1	100	0	0	207	85	195	235	6.01e-16	81.6	XP_003486295.1 DNA repair protein RAD50 [Bombus impatiens]
TRINITY_DN17382_c0_g1_i1	XP_024226639.1	98.4	1	0	273	85	350	412	3.00e-28	117	XP_024226639.1 J domain-containing protein DDB_G0295729 isoform X2 [Bombus impatiens]
TRINITY_DN17364_c0_g1_i1	XP_029659359.1	100	0	0	217	2	244	315	3.54e-40	148	XP_029659359.1 pre-mRNA-processing factor 6-like [Formica exsecta]
TRINITY_DN17344_c0_g1_i1	OAD57942.1	58.8	20	2	1	204	205	264	6.41e-12	70.9	OAD57942.1 Citron Rho-interacting kinase [Eufriesea mexicana]
TRINITY_DN17360_c0_g1_i1	PBC31722.1	97.1	2	0	1	207	269	337	6.60e-35	135	PBC31722.1 Pikachurin [Apis cerana cerana]
TRINITY_DN17366_c0_g1_i1	XP_033175380.1	96.7	2	0	225	43	536	596	7.68e-29	119	XP_033175380.1 uncharacterized protein KIAA2013 homolog isoform X4 [Bombus impatiens]
TRINITY_DN17396_c0_g1_i1	KAG8224231.1	95.8	3	0	1	216	84	155	1.99e-42	145	KAG8224231.1 hypothetical protein J437_LFUL002687, partial [Ladona fulva]
TRINITY_DN17374_c0_g1_i1	XP_012134953.1	96.4	3	0	37	285	3	85	6.02e-43	154	XP_012134953.1 PREDICTED: general transcription factor IIE subunit 1 isoform X2 [Megachile rotundata]
TRINITY_DN17408_c0_g1_i1	XP_033174945.1	100	0	0	151	294	1	48	8.53e-22	99.0	XP_033174945.1 ornithine aminotransferase, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN17328_c0_g1_i1	XP_033297369.1	94.1	4	0	206	3	1955	2022	1.14e-18	89.4	XP_033297369.1 ankyrin-2-like isoform X4 [Bombus bifarius]
TRINITY_DN17352_c0_g1_i1	XP_024226796.1	97.7	1	0	3	134	427	470	4.88e-18	87.8	XP_024226796.1 facilitated trehalose transporter Tret1 [Bombus impatiens]
TRINITY_DN17380_c0_g1_i1	XP_033205114.1	100	0	0	3	248	147	228	3.68e-47	168	XP_033205114.1 uncharacterized protein LOC117165825 isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN17427_c0_g1_i1	XP_033317814.1	87.3	10	0	237	1	40	118	3.27e-36	139	XP_033317814.1 uncharacterized protein LOC117215574 [Bombus bifarius]
TRINITY_DN17353_c0_g1_i1	XP_033175118.1	98.7	1	0	2	232	1479	1555	3.19e-45	165	XP_033175118.1 transcription elongation factor SPT6 isoform X2 [Bombus impatiens]
TRINITY_DN17402_c0_g1_i1	XP_024223565.1	96.2	3	0	2	235	106	183	4.05e-37	141	XP_024223565.1 protein white isoform X3 [Bombus impatiens]
TRINITY_DN17379_c0_g1_i1	XP_033180859.1	98.6	1	0	1	222	83	156	8.23e-42	155	XP_033180859.1 protein dispatched isoform X2 [Bombus impatiens]
TRINITY_DN17412_c0_g1_i1	XP_016766283.1	97.0	2	0	13	210	38	103	1.68e-29	120	XP_016766283.1 LOW QUALITY PROTEIN: protein lin-9 homolog [Apis mellifera]
TRINITY_DN17342_c0_g1_i1	XP_012248764.1	98.9	1	0	301	20	66	159	6.40e-63	198	XP_012248764.1 uncharacterized protein LOC100749977 [Bombus impatiens]
TRINITY_DN17337_c0_g1_i1	XP_024224635.1	97.7	2	0	2	259	140	225	1.18e-41	155	XP_024224635.1 glutamic acid-rich protein [Bombus impatiens]
TRINITY_DN17354_c0_g1_i1	XP_012250401.1	98.6	1	0	215	3	68	138	3.24e-39	137	XP_012250401.1 transmembrane inner ear expressed protein isoform X2 [Bombus impatiens]
TRINITY_DN17340_c0_g1_i1	XP_033188099.1	97.5	2	0	245	3	2354	2434	3.84e-43	159	XP_033188099.1 ankyrin repeat and KH domain-containing protein 1 isoform X7 [Bombus vancouverensis nearcticus]
TRINITY_DN17385_c0_g1_i1	XP_043596778.1	100	0	0	105	188	994	1021	3.49e-08	60.8	XP_043596778.1 calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type isoform X2 [Bombus pyrosoma]
TRINITY_DN17423_c0_g1_i1	KAD4180223.1	91.0	6	0	33	233	76	142	7.62e-38	134	KAD4180223.1 hypothetical protein E3N88_28814 [Mikania micrantha]
TRINITY_DN17428_c0_g1_i1	XP_033201817.1	98.6	1	0	236	24	374	444	2.16e-44	158	XP_033201817.1 protein jim lovell isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN17406_c0_g1_i1	XP_012347859.1	74.6	14	1	192	1	7	73	8.65e-20	93.2	XP_012347859.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1 [Apis florea]
TRINITY_DN17422_c0_g1_i1	XP_046145553.1	41.3	27	0	2	139	70	115	2.65e-05	52.0	XP_046145553.1 myb-like protein A [Osmia bicornis bicornis]
TRINITY_DN17394_c0_g1_i1	XP_043594679.1	100	0	0	207	4	431	498	9.76e-35	135	XP_043594679.1 zinc finger protein ush isoform X5 [Bombus pyrosoma]
TRINITY_DN17391_c0_g1_i1	XP_020721546.1	98.9	1	0	274	2	161	251	2.27e-51	182	XP_020721546.1 high affinity cGMP-specific 3',5'-cyclic phosphodiesterase 9A isoform X2 [Bombus terrestris]
TRINITY_DN17405_c0_g1_i1	XP_043592290.1	94.8	3	0	30	203	5	62	2.00e-26	111	XP_043592290.1 dystrotelin-like isoform X1 [Bombus pyrosoma]
TRINITY_DN17331_c0_g1_i1	XP_033345211.1	97.3	2	0	224	3	600	673	7.31e-43	157	XP_033345211.1 protein RUFY3-like isoform X5 [Bombus vosnesenskii]
TRINITY_DN17329_c0_g1_i1	XP_043515007.1	88.1	5	0	2	127	9	50	3.12e-17	80.5	XP_043515007.1 outer dense fiber protein 3-like isoform X2 [Frieseomelitta varia]
TRINITY_DN17362_c0_g1_i1	GAU13627.1	87.5	6	1	214	50	60	115	5.51e-24	97.1	GAU13627.1 hypothetical protein TSUD_347310 [Trifolium subterraneum]
TRINITY_DN17417_c0_g1_i1	XP_033205895.1	98.5	1	0	3	203	84	150	6.35e-38	140	XP_033205895.1 ornithine aminotransferase, mitochondrial isoform X2 [Bombus vancouverensis nearcticus]
TRINITY_DN17404_c0_g1_i1	XP_003489054.1	100	0	0	2	226	490	564	5.00e-38	144	XP_003489054.1 uncharacterized protein LOC100747642 isoform X2 [Bombus impatiens]
TRINITY_DN17392_c0_g1_i1	XP_043594240.1	97.2	3	0	325	5	155	261	8.83e-60	202	XP_043594240.1 RUN domain-containing protein 1 [Bombus pyrosoma]
TRINITY_DN17409_c0_g1_i1	XP_043588548.1	98.4	1	0	1	186	271	332	5.39e-30	121	XP_043588548.1 zinc finger protein 724-like isoform X3 [Bombus pyrosoma]
TRINITY_DN17347_c0_g1_i1	XP_033354548.1	100	0	0	2	322	47	153	1.07e-65	214	XP_033354548.1 disks large 1 tumor suppressor protein-like isoform X10 [Bombus vosnesenskii]
TRINITY_DN17333_c0_g1_i1	XP_012246609.1	97.0	1	0	262	164	1413	1445	1.07e-11	70.5	XP_012246609.1 titin [Bombus impatiens]
TRINITY_DN17348_c0_g1_i1	XP_043578551.1	100	0	0	1	201	98	164	1.17e-33	131	XP_043578551.1 serine/threonine-protein kinase PAK mbt [Bombus pyrosoma]
TRINITY_DN17349_c0_g1_i1	XP_017797066.1	97.5	2	0	3	239	241	319	3.13e-48	167	XP_017797066.1 PREDICTED: protein argonaute-2 [Habropoda laboriosa]
