# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR3948582.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR3948582.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN329_c0_g1_i6	XP_003392873.1	90.5	1	1	933	334	1	182	1.50e-114	344	XP_003392873.1 GTP-binding protein Rheb homolog [Bombus terrestris]
TRINITY_DN329_c0_g1_i7	XP_003392873.1	100	0	0	879	334	1	182	6.63e-119	355	XP_003392873.1 GTP-binding protein Rheb homolog [Bombus terrestris]
TRINITY_DN329_c0_g1_i3	KYN03365.1	88.9	17	0	880	422	1	153	9.22e-86	270	KYN03365.1 GTP-binding protein Rheb like protein, partial [Cyphomyrmex costatus]
TRINITY_DN329_c0_g1_i1	XP_003392873.1	100	0	0	879	334	1	182	1.50e-120	355	XP_003392873.1 GTP-binding protein Rheb homolog [Bombus terrestris]
TRINITY_DN329_c0_g1_i8	XP_003392873.1	100	0	0	879	334	1	182	3.74e-120	355	XP_003392873.1 GTP-binding protein Rheb homolog [Bombus terrestris]
TRINITY_DN356_c0_g2_i2	XP_014489159.1	91.8	12	1	739	269	18	175	1.66e-99	303	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN356_c0_g2_i3	XP_014489159.1	91.8	12	1	663	193	18	175	6.35e-100	303	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN356_c0_g2_i1	XP_014489158.1	88.7	35	1	1116	166	18	335	1.28e-212	595	XP_014489158.1 PREDICTED: uncharacterized protein LOC106752158 isoform X1 [Dinoponera quadriceps]
TRINITY_DN305_c0_g1_i20	XP_033328547.1	98.4	2	2	26	2296	309	1075	0.0	1426	XP_033328547.1 serine/threonine-protein kinase MARK2-like isoform X5 [Megalopta genalis]
TRINITY_DN305_c0_g1_i1	XP_033328547.1	98.3	3	2	321	2522	332	1075	0.0	1378	XP_033328547.1 serine/threonine-protein kinase MARK2-like isoform X5 [Megalopta genalis]
TRINITY_DN305_c0_g1_i24	XP_033328545.1	99.2	2	1	321	2690	332	1125	0.0	1492	XP_033328545.1 serine/threonine-protein kinase MARK2-like isoform X3 [Megalopta genalis]
TRINITY_DN305_c0_g1_i19	XP_033328550.1	92.3	2	3	3	2465	55	941	0.0	1521	XP_033328550.1 serine/threonine-protein kinase MARK2-like isoform X8 [Megalopta genalis]
TRINITY_DN305_c0_g1_i6	XP_033328550.1	98.6	2	2	3	2633	55	941	0.0	1653	XP_033328550.1 serine/threonine-protein kinase MARK2-like isoform X8 [Megalopta genalis]
TRINITY_DN305_c0_g1_i8	XP_033328545.1	99.4	1	1	26	2464	309	1125	0.0	1540	XP_033328545.1 serine/threonine-protein kinase MARK2-like isoform X3 [Megalopta genalis]
TRINITY_DN305_c0_g1_i5	XP_033328550.1	91.1	2	3	3	2096	55	818	0.0	1277	XP_033328550.1 serine/threonine-protein kinase MARK2-like isoform X8 [Megalopta genalis]
TRINITY_DN305_c0_g1_i2	XP_033328547.1	98.4	2	2	256	2454	333	1075	0.0	1377	XP_033328547.1 serine/threonine-protein kinase MARK2-like isoform X5 [Megalopta genalis]
TRINITY_DN305_c0_g1_i7	XP_033328547.1	97.9	3	2	321	2153	332	952	0.0	1134	XP_033328547.1 serine/threonine-protein kinase MARK2-like isoform X5 [Megalopta genalis]
TRINITY_DN380_c0_g1_i2	XP_033327125.1	99.6	1	0	694	5	1	230	2.85e-164	464	XP_033327125.1 protein-L-isoaspartate(D-aspartate) O-methyltransferase-like [Megalopta genalis]
TRINITY_DN380_c0_g1_i1	XP_033327125.1	100	0	0	714	295	1	140	1.94e-94	288	XP_033327125.1 protein-L-isoaspartate(D-aspartate) O-methyltransferase-like [Megalopta genalis]
TRINITY_DN396_c0_g1_i2	XP_033330445.1	100	0	0	3	1442	83	562	0.0	948	XP_033330445.1 mediator of RNA polymerase II transcription subunit 13 isoform X1 [Megalopta genalis]
TRINITY_DN396_c0_g1_i1	XP_033330446.1	100	0	0	3	1292	83	512	1.52e-287	843	XP_033330446.1 mediator of RNA polymerase II transcription subunit 13 isoform X2 [Megalopta genalis]
TRINITY_DN396_c0_g2_i1	XP_033330446.1	100	0	0	2	712	510	746	5.95e-155	484	XP_033330446.1 mediator of RNA polymerase II transcription subunit 13 isoform X2 [Megalopta genalis]
TRINITY_DN396_c0_g3_i1	XP_015435777.1	100	0	0	211	2	1	70	1.72e-42	159	XP_015435777.1 PREDICTED: mediator of RNA polymerase II transcription subunit 13 isoform X2 [Dufourea novaeangliae]
TRINITY_DN383_c0_g1_i3	XP_033326362.1	100	0	0	925	101	1	275	3.33e-192	546	XP_033326362.1 F-box/LRR-repeat protein 3-like isoform X2 [Megalopta genalis]
TRINITY_DN383_c0_g1_i7	XP_033326362.1	100	0	0	925	101	1	275	4.06e-193	546	XP_033326362.1 F-box/LRR-repeat protein 3-like isoform X2 [Megalopta genalis]
TRINITY_DN383_c0_g1_i2	XP_033326362.1	100	0	0	925	101	1	275	1.34e-193	546	XP_033326362.1 F-box/LRR-repeat protein 3-like isoform X2 [Megalopta genalis]
TRINITY_DN383_c0_g1_i6	XP_033326362.1	100	0	0	925	101	1	275	3.62e-193	546	XP_033326362.1 F-box/LRR-repeat protein 3-like isoform X2 [Megalopta genalis]
TRINITY_DN383_c0_g1_i1	XP_033326362.1	100	0	0	925	101	1	275	1.13e-192	546	XP_033326362.1 F-box/LRR-repeat protein 3-like isoform X2 [Megalopta genalis]
TRINITY_DN335_c0_g1_i1	XP_033342158.1	100	0	0	550	1269	1	240	7.60e-168	487	XP_033342158.1 ornithine decarboxylase-like isoform X3 [Megalopta genalis]
TRINITY_DN335_c0_g2_i1	XP_033342155.1	100	0	0	2	709	235	470	6.03e-170	490	XP_033342155.1 ornithine decarboxylase 1-like isoform X1 [Megalopta genalis]
TRINITY_DN398_c0_g1_i1	XP_033337359.1	100	0	0	1	387	152	280	3.18e-86	283	XP_033337359.1 cyclin-G-associated kinase [Megalopta genalis]
TRINITY_DN398_c0_g2_i1	XP_033337359.1	98.9	1	0	277	2	281	372	4.24e-33	131	XP_033337359.1 cyclin-G-associated kinase [Megalopta genalis]
TRINITY_DN8552_c0_g1_i1	XP_033328824.1	100	0	0	234	350	1	39	2.31e-16	85.1	XP_033328824.1 uncharacterized protein LOC117221754 [Megalopta genalis]
TRINITY_DN8552_c0_g2_i1	XP_033328824.1	100	0	0	2	625	126	333	7.68e-135	409	XP_033328824.1 uncharacterized protein LOC117221754 [Megalopta genalis]
TRINITY_DN8552_c0_g3_i1	XP_033328824.1	100	0	0	201	4	38	103	1.07e-33	132	XP_033328824.1 uncharacterized protein LOC117221754 [Megalopta genalis]
TRINITY_DN8514_c0_g1_i1	XP_033332796.1	100	0	0	2	208	786	854	3.80e-30	122	XP_033332796.1 ATP-dependent RNA helicase DDX24 [Megalopta genalis]
TRINITY_DN8510_c0_g1_i1	XP_033339218.1	100	0	0	534	70	1	155	3.81e-35	134	XP_033339218.1 CCHC-type zinc finger protein CG3800 [Megalopta genalis]
TRINITY_DN8574_c0_g1_i2	XP_033340083.1	100	0	0	97	1533	1	479	0.0	962	XP_033340083.1 heterogeneous nuclear ribonucleoprotein L isoform X2 [Megalopta genalis]
TRINITY_DN8574_c0_g1_i1	XP_033340082.1	100	0	0	17	1078	143	496	2.21e-255	709	XP_033340082.1 heterogeneous nuclear ribonucleoprotein L isoform X1 [Megalopta genalis]
TRINITY_DN8574_c0_g1_i3	XP_043799343.1	91.8	26	2	3	1124	33	411	2.81e-246	684	XP_043799343.1 heterogeneous nuclear ribonucleoprotein L [Apis laboriosa]
TRINITY_DN8540_c0_g1_i1	XP_033322237.1	100	0	0	1	486	4515	4676	7.17e-67	231	XP_033322237.1 histone-lysine N-methyltransferase 2C-like isoform X9 [Megalopta genalis]
TRINITY_DN8540_c0_g2_i1	XP_033322237.1	100	0	0	17	217	5048	5114	5.99e-30	121	XP_033322237.1 histone-lysine N-methyltransferase 2C-like isoform X9 [Megalopta genalis]
TRINITY_DN8540_c0_g3_i1	XP_033322237.1	100	0	0	1	864	4761	5048	4.75e-186	579	XP_033322237.1 histone-lysine N-methyltransferase 2C-like isoform X9 [Megalopta genalis]
TRINITY_DN8559_c0_g1_i1	XP_033336672.1	99.5	1	0	2	637	24	235	7.64e-152	432	XP_033336672.1 protein KTI12 homolog [Megalopta genalis]
TRINITY_DN8572_c0_g1_i1	XP_033341305.1	99.0	1	0	297	1	104	202	2.38e-57	186	XP_033341305.1 uncharacterized protein LOC117229167 [Megalopta genalis]
TRINITY_DN8551_c0_g1_i1	XP_033339204.1	99.1	1	0	346	2	75	189	3.41e-73	233	XP_033339204.1 alpha-1,3/1,6-mannosyltransferase ALG2 [Megalopta genalis]
TRINITY_DN8531_c0_g1_i1	XP_033330989.1	100	0	0	402	608	1	69	5.12e-35	139	XP_033330989.1 methyltransferase-like protein 17, mitochondrial isoform X1 [Megalopta genalis]
TRINITY_DN8569_c0_g1_i1	XP_033334795.1	100	0	0	3	311	509	611	5.26e-58	202	XP_033334795.1 alpha-aminoadipic semialdehyde synthase, mitochondrial [Megalopta genalis]
TRINITY_DN8569_c0_g2_i1	XP_033334795.1	100	0	0	2	454	306	456	9.07e-101	319	XP_033334795.1 alpha-aminoadipic semialdehyde synthase, mitochondrial [Megalopta genalis]
TRINITY_DN8569_c0_g3_i1	XP_033334795.1	100	0	0	803	3	642	908	3.48e-188	550	XP_033334795.1 alpha-aminoadipic semialdehyde synthase, mitochondrial [Megalopta genalis]
TRINITY_DN8566_c0_g1_i1	XP_033324621.1	100	0	0	26	1495	1	490	0.0	976	XP_033324621.1 glycerol-3-phosphate acyltransferase 3 isoform X2 [Megalopta genalis]
TRINITY_DN8547_c0_g1_i1	EFN88132.1	97.4	5	0	578	3	205	396	3.30e-137	402	EFN88132.1 Serine/threonine-protein kinase LATS1 [Harpegnathos saltator]
TRINITY_DN8576_c0_g1_i1	XP_033340541.1	100	0	0	1	537	411	589	3.67e-117	355	XP_033340541.1 ran GTPase-activating protein 1 [Megalopta genalis]
TRINITY_DN8553_c0_g1_i1	XP_031833961.1	99.2	1	0	458	78	750	876	8.60e-76	252	XP_031833961.1 scm-like with four MBT domains protein 2 isoform X2 [Nomia melanderi]
TRINITY_DN8573_c0_g1_i3	XP_015436622.1	58.2	100	4	843	82	1	262	2.28e-88	276	XP_015436622.1 PREDICTED: uncharacterized protein LOC107191980 [Dufourea novaeangliae]
TRINITY_DN8573_c0_g1_i1	XP_015436622.1	57.4	82	4	702	82	48	262	9.45e-67	219	XP_015436622.1 PREDICTED: uncharacterized protein LOC107191980 [Dufourea novaeangliae]
TRINITY_DN8573_c0_g1_i2	XP_015436622.1	58.2	100	4	843	82	1	262	7.83e-88	276	XP_015436622.1 PREDICTED: uncharacterized protein LOC107191980 [Dufourea novaeangliae]
TRINITY_DN8579_c0_g1_i1	XP_016921345.1	96.7	2	0	342	160	230	290	2.40e-29	117	XP_016921345.1 WASH complex subunit 3 [Apis cerana]
TRINITY_DN8579_c0_g2_i2	XP_033328748.1	99.8	1	0	1	1419	125	597	0.0	925	XP_033328748.1 E3 ubiquitin-protein ligase CBL isoform X1 [Megalopta genalis]
TRINITY_DN8544_c0_g1_i1	XP_033338240.1	100	0	0	3	458	69	220	1.14e-109	321	XP_033338240.1 LIM domain only protein 3-like [Megalopta genalis]
TRINITY_DN8526_c0_g1_i1	KAF7418010.1	94.1	2	0	103	2	28	61	4.59e-12	68.2	KAF7418010.1 hypothetical protein [Vespula germanica]
TRINITY_DN8526_c0_g2_i1	XP_033335959.1	100	0	0	277	2	60	151	2.33e-51	176	XP_033335959.1 eukaryotic translation initiation factor 4 gamma [Megalopta genalis]
TRINITY_DN8526_c0_g3_i1	XP_033335959.1	100	0	0	3	665	149	369	1.96e-121	362	XP_033335959.1 eukaryotic translation initiation factor 4 gamma [Megalopta genalis]
TRINITY_DN8522_c0_g1_i1	KAF6215037.1	82.0	9	0	150	1	7	56	1.76e-17	84.3	KAF6215037.1 hypothetical protein GE061_009786 [Apolygus lucorum]
TRINITY_DN8522_c0_g2_i1	XP_014610993.1	100	0	0	492	7	8	169	3.63e-114	333	XP_014610993.1 PREDICTED: DNA-directed RNA polymerase II subunit RPB3 isoform X2 [Polistes canadensis]
TRINITY_DN8556_c0_g1_i1	XP_033334383.1	99.7	1	0	1015	68	1	316	6.15e-232	644	XP_033334383.1 leucine carboxyl methyltransferase 1 [Megalopta genalis]
TRINITY_DN8548_c0_g1_i1	XP_033330472.1	100	0	0	448	1491	1	348	2.35e-234	687	XP_033330472.1 retinal guanylyl cyclase 2 isoform X2 [Megalopta genalis]
TRINITY_DN8508_c0_g1_i1	XP_033338031.1	100	0	0	161	3	1	53	2.60e-24	104	XP_033338031.1 connectin-like, partial [Megalopta genalis]
TRINITY_DN8530_c0_g1_i1	XP_033339353.1	100	0	0	2	271	271	360	3.55e-48	174	XP_033339353.1 periodic tryptophan protein 2 homolog [Megalopta genalis]
TRINITY_DN8519_c0_g1_i2	XP_033325758.1	100	0	0	104	319	11	82	1.70e-33	130	XP_033325758.1 probable E3 ubiquitin-protein ligase RNF144A isoform X1 [Megalopta genalis]
TRINITY_DN8519_c0_g1_i1	XP_033325758.1	94.8	4	0	96	326	6	82	6.76e-34	132	XP_033325758.1 probable E3 ubiquitin-protein ligase RNF144A isoform X1 [Megalopta genalis]
TRINITY_DN8519_c0_g1_i3	XP_033325758.1	100	0	0	78	323	1	82	4.52e-41	150	XP_033325758.1 probable E3 ubiquitin-protein ligase RNF144A isoform X1 [Megalopta genalis]
TRINITY_DN8560_c0_g1_i2	XP_033337987.1	99.6	1	0	42	818	1	259	8.68e-187	524	XP_033337987.1 protein SCO2 homolog, mitochondrial isoform X1 [Megalopta genalis]
TRINITY_DN8560_c0_g1_i1	XP_033337992.1	99.6	1	0	42	755	1	238	1.05e-172	486	XP_033337992.1 protein SCO1 homolog, mitochondrial isoform X4 [Megalopta genalis]
TRINITY_DN8587_c0_g1_i1	XP_033321668.1	99.8	2	0	93	3269	5	1063	0.0	2093	XP_033321668.1 unconventional myosin IC isoform X3 [Megalopta genalis]
TRINITY_DN8587_c0_g1_i2	XP_033321668.1	99.8	2	0	348	3524	5	1063	0.0	2094	XP_033321668.1 unconventional myosin IC isoform X3 [Megalopta genalis]
TRINITY_DN8524_c0_g1_i1	XP_033333976.1	100	0	0	1	126	371	412	8.83e-18	87.0	XP_033333976.1 neuropeptide CCHamide-2 receptor-like isoform X3 [Megalopta genalis]
TRINITY_DN8524_c0_g2_i1	XP_033333971.1	100	0	0	970	2	1	323	8.66e-227	635	XP_033333971.1 neuropeptide CCHamide-2 receptor-like isoform X2 [Megalopta genalis]
TRINITY_DN8537_c0_g1_i1	XP_033339205.1	100	0	0	13	360	266	381	1.49e-69	226	XP_033339205.1 splicing factor 45 [Megalopta genalis]
TRINITY_DN8581_c0_g1_i1	XP_015431911.1	72.7	101	8	2016	583	1	478	4.70e-199	581	XP_015431911.1 PREDICTED: uncharacterized PE-PGRS family protein PE_PGRS54-like [Dufourea novaeangliae]
TRINITY_DN8581_c0_g1_i3	XP_015431911.1	72.7	101	8	2002	569	1	478	2.81e-199	582	XP_015431911.1 PREDICTED: uncharacterized PE-PGRS family protein PE_PGRS54-like [Dufourea novaeangliae]
TRINITY_DN8581_c1_g1_i1	XP_031844306.1	100	0	0	14	397	1	128	1.61e-77	242	XP_031844306.1 low density lipoprotein receptor adapter protein 1-like isoform X2 [Nomia melanderi]
TRINITY_DN8581_c1_g2_i1	XP_033321810.1	100	0	0	64	300	221	299	1.66e-45	159	XP_033321810.1 low density lipoprotein receptor adapter protein 1-B-like isoform X2 [Megalopta genalis]
TRINITY_DN8583_c0_g1_i1	XP_033338770.1	98.4	3	0	634	65	596	785	8.34e-103	333	XP_033338770.1 protein shuttle craft [Megalopta genalis]
TRINITY_DN8543_c0_g1_i1	XP_033330871.1	100	0	0	1051	98	70	387	1.34e-229	639	XP_033330871.1 dnaJ homolog subfamily C member 22 [Megalopta genalis]
TRINITY_DN8565_c0_g1_i1	XP_033333504.1	100	0	0	3	389	478	606	1.27e-74	247	XP_033333504.1 uncharacterized protein LOC117224575 [Megalopta genalis]
TRINITY_DN8534_c0_g1_i1	XP_033342963.1	100	0	0	233	694	1	154	5.01e-97	291	XP_033342963.1 transmembrane protein 18 [Megalopta genalis]
TRINITY_DN8541_c0_g1_i2	XP_033331918.1	99.5	2	0	1288	89	498	897	3.85e-296	840	XP_033331918.1 pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial [Megalopta genalis]
TRINITY_DN8541_c0_g1_i1	XP_033331918.1	99.8	1	0	1900	89	294	897	0.0	1265	XP_033331918.1 pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial [Megalopta genalis]
TRINITY_DN8541_c0_g2_i1	XP_033331918.1	100	0	0	837	4	1	278	2.52e-195	572	XP_033331918.1 pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial [Megalopta genalis]
TRINITY_DN8558_c0_g1_i1	KAG8223687.1	95.0	6	0	1	363	58	178	1.59e-76	240	KAG8223687.1 hypothetical protein J437_LFUL004052 [Ladona fulva]
TRINITY_DN8558_c0_g2_i1	XP_028155083.1	97.1	2	0	3	209	58	126	5.20e-38	135	XP_028155083.1 transcription initiation factor TFIID subunit 1-like, partial [Diabrotica virgifera virgifera]
TRINITY_DN8582_c0_g1_i1	XP_033331563.1	100	0	0	24	896	1	291	1.02e-200	585	XP_033331563.1 GTPase-activating protein [Megalopta genalis]
TRINITY_DN8578_c0_g1_i1	XP_033330376.1	100	0	0	215	3	57	127	8.45e-41	142	XP_033330376.1 uncharacterized protein LOC117222668 [Megalopta genalis]
TRINITY_DN8563_c0_g1_i1	XP_033333773.1	100	0	0	321	4	121	226	2.46e-62	213	XP_033333773.1 protocadherin Fat 4 [Megalopta genalis]
TRINITY_DN8595_c0_g1_i1	XP_033336484.1	100	0	0	3	356	36	153	2.84e-68	224	XP_033336484.1 sodium-independent sulfate anion transporter-like isoform X2 [Megalopta genalis]
TRINITY_DN8584_c0_g1_i2	XP_001121212.2	100	0	0	76	357	1	94	4.40e-60	190	XP_001121212.2 U6 snRNA-associated Sm-like protein LSm7 isoform X3 [Apis mellifera]
TRINITY_DN8584_c0_g1_i1	XP_033342951.1	100	0	0	76	369	1	98	1.06e-62	197	XP_033342951.1 U6 snRNA-associated Sm-like protein LSm7 isoform X1 [Megalopta genalis]
TRINITY_DN8592_c0_g1_i1	XP_033342991.1	100	0	0	245	3	137	217	1.67e-48	165	XP_033342991.1 peptidyl-prolyl cis-trans isomerase-like 4 [Megalopta genalis]
TRINITY_DN8592_c0_g2_i1	XP_033342817.1	100	0	0	1	372	223	346	2.22e-79	252	XP_033342817.1 peptidyl-prolyl cis-trans isomerase sig-7-like [Megalopta genalis]
TRINITY_DN8546_c0_g1_i1	XP_033330541.1	100	0	0	349	2	155	270	2.08e-69	233	XP_033330541.1 kinesin-associated protein 3 isoform X4 [Megalopta genalis]
TRINITY_DN8546_c0_g2_i1	XP_033330541.1	100	0	0	140	610	1	157	1.42e-91	296	XP_033330541.1 kinesin-associated protein 3 isoform X4 [Megalopta genalis]
TRINITY_DN8568_c0_g1_i1	XP_033339288.1	100	0	0	389	3	1505	1633	1.89e-79	266	XP_033339288.1 helicase SEN1 [Megalopta genalis]
TRINITY_DN8568_c0_g2_i1	XP_033339288.1	100	0	0	1	219	1632	1704	8.72e-40	149	XP_033339288.1 helicase SEN1 [Megalopta genalis]
TRINITY_DN8562_c0_g1_i1	XP_033324028.1	100	0	0	674	171	1	168	1.51e-107	322	XP_033324028.1 uncharacterized protein LOC117219188 [Megalopta genalis]
TRINITY_DN8562_c0_g2_i2	XP_033328910.1	99.8	1	0	1780	443	20	465	9.45e-311	863	XP_033328910.1 resistance to inhibitors of cholinesterase protein 3 isoform X6 [Megalopta genalis]
TRINITY_DN8562_c0_g2_i5	XP_033328910.1	99.7	1	0	1841	672	20	409	1.60e-269	759	XP_033328910.1 resistance to inhibitors of cholinesterase protein 3 isoform X6 [Megalopta genalis]
TRINITY_DN8562_c0_g2_i4	XP_033328910.1	88.7	8	2	1693	443	20	465	4.32e-271	761	XP_033328910.1 resistance to inhibitors of cholinesterase protein 3 isoform X6 [Megalopta genalis]
TRINITY_DN8562_c0_g2_i3	XP_033324135.1	100	0	0	195	1	1	65	3.97e-31	125	XP_033324135.1 uncharacterized protein LOC117219258 [Megalopta genalis]
TRINITY_DN8532_c0_g1_i1	XP_033331405.1	100	0	0	2036	1383	1	218	1.12e-150	447	XP_033331405.1 acyl-protein thioesterase 2 [Megalopta genalis]
TRINITY_DN8593_c0_g1_i1	XP_033334616.1	100	0	0	1034	3	1	344	6.98e-239	664	XP_033334616.1 uncharacterized protein LOC117225288 [Megalopta genalis]
TRINITY_DN8596_c0_g1_i1	XP_033320820.1	100	0	0	113	3	1	37	3.83e-15	79.7	XP_033320820.1 putative fatty acyl-CoA reductase CG5065 [Megalopta genalis]
TRINITY_DN8517_c0_g1_i1	XP_033330186.1	100	0	0	1	810	1551	1820	6.79e-182	562	XP_033330186.1 CAD protein [Megalopta genalis]
TRINITY_DN8539_c0_g1_i1	AUW88289.1	95.8	5	0	363	4	69	188	4.12e-75	233	AUW88289.1 diablo, partial [Agabus sp. INB109]
TRINITY_DN8536_c0_g1_i1	XP_033339747.1	99.5	0	1	3	1178	589	978	9.24e-219	644	XP_033339747.1 SLIT-ROBO Rho GTPase-activating protein 1-like isoform X4 [Megalopta genalis]
TRINITY_DN8536_c0_g1_i2	XP_033339747.1	100	0	0	207	491	884	978	7.25e-45	169	XP_033339747.1 SLIT-ROBO Rho GTPase-activating protein 1-like isoform X4 [Megalopta genalis]
TRINITY_DN8536_c0_g1_i3	KAG5306216.1	94.3	4	1	3	578	604	788	3.29e-116	358	KAG5306216.1 SRGP1 protein, partial [Acromyrmex insinuator]
TRINITY_DN8536_c0_g1_i4	XP_033339748.1	99.3	0	1	3	893	604	898	3.56e-159	482	XP_033339748.1 SLIT-ROBO Rho GTPase-activating protein 1-like isoform X5 [Megalopta genalis]
TRINITY_DN8536_c0_g2_i2	XP_033330101.1	100	0	0	1432	83	1	450	0.0	917	XP_033330101.1 tubulin alpha-1 chain [Megalopta genalis]
TRINITY_DN8536_c0_g2_i1	AFX62786.1	99.5	2	0	1373	156	1	406	2.76e-303	833	AFX62786.1 alpha tubulin 84B, partial [Drosophila simulans]
TRINITY_DN8536_c0_g4_i1	KAG5306216.1	100	0	0	205	2	492	559	8.32e-37	140	KAG5306216.1 SRGP1 protein, partial [Acromyrmex insinuator]
TRINITY_DN8536_c0_g5_i1	XP_033339740.1	100	0	0	1423	2	1	474	1.09e-304	870	XP_033339740.1 SLIT-ROBO Rho GTPase-activating protein 1-like isoform X3 [Megalopta genalis]
TRINITY_DN8575_c0_g1_i1	XP_033327067.1	99.6	1	0	715	29	1	229	2.25e-166	471	XP_033327067.1 glutathione S-transferase 1 [Megalopta genalis]
TRINITY_DN8567_c0_g1_i1	KZC04219.1	47.3	29	0	37	201	254	308	6.52e-06	53.1	KZC04219.1 hypothetical protein WN55_02108 [Dufourea novaeangliae]
TRINITY_DN8554_c0_g1_i1	KOC67214.1	66.3	30	2	472	179	32	131	3.53e-27	113	KOC67214.1 hypothetical protein WH47_11871 [Habropoda laboriosa]
TRINITY_DN8554_c0_g1_i2	XP_033331291.1	99.8	1	0	1794	4	41	637	0.0	1177	XP_033331291.1 ATP-binding cassette sub-family A member 5-like isoform X2 [Megalopta genalis]
TRINITY_DN8586_c0_g1_i1	XP_033339925.1	98.6	1	0	2	208	432	500	7.56e-33	129	XP_033339925.1 uncharacterized protein LOC117228336 [Megalopta genalis]
TRINITY_DN8586_c0_g2_i1	XP_033339925.1	100	0	0	211	2	323	392	5.02e-36	138	XP_033339925.1 uncharacterized protein LOC117228336 [Megalopta genalis]
TRINITY_DN8518_c0_g1_i1	XP_033334555.1	100	0	0	3	320	106	211	1.37e-61	213	XP_033334555.1 exosome complex exonuclease RRP44 [Megalopta genalis]
TRINITY_DN8535_c0_g1_i1	XP_033320932.1	100	0	0	1049	3	755	1103	1.09e-238	698	XP_033320932.1 uncharacterized protein LOC117217438 isoform X4 [Megalopta genalis]
TRINITY_DN8535_c0_g2_i1	XP_033320932.1	100	0	0	451	2	1105	1254	1.73e-92	303	XP_033320932.1 uncharacterized protein LOC117217438 isoform X4 [Megalopta genalis]
TRINITY_DN8591_c0_g1_i1	XP_012063305.1	76.0	24	1	313	2	90	192	1.43e-45	161	XP_012063305.1 PREDICTED: LOW QUALITY PROTEIN: hemicentin-1-like [Atta cephalotes]
TRINITY_DN8591_c0_g2_i1	XP_033329902.1	99.4	2	0	1026	64	46	366	3.91e-224	624	XP_033329902.1 lachesin-like [Megalopta genalis]
TRINITY_DN8590_c0_g1_i1	XP_033342026.1	100	0	0	1	420	610	749	3.36e-83	276	XP_033342026.1 WD repeat-containing protein 19 [Megalopta genalis]
TRINITY_DN8590_c0_g2_i1	XP_033342026.1	98.0	2	0	3	299	480	578	9.16e-63	216	XP_033342026.1 WD repeat-containing protein 19 [Megalopta genalis]
TRINITY_DN8528_c0_g1_i1	XP_033331083.1	100	0	0	1	315	667	771	5.93e-60	209	XP_033331083.1 unconventional myosin-IXb-like isoform X6 [Megalopta genalis]
TRINITY_DN8528_c0_g1_i2	XP_033331082.1	100	0	0	1	243	667	747	1.11e-43	161	XP_033331082.1 unconventional myosin-IXa-like isoform X5 [Megalopta genalis]
TRINITY_DN10342_c0_g1_i1	XP_033330947.1	100	0	0	551	3	1	183	6.96e-103	338	XP_033330947.1 telomere-associated protein RIF1-like [Megalopta genalis]
TRINITY_DN10312_c0_g1_i1	XP_033338828.1	96.6	2	1	270	4	77	164	2.84e-52	172	XP_033338828.1 RISC-loading complex subunit tarbp2-like isoform X2 [Megalopta genalis]
TRINITY_DN10312_c0_g1_i2	XP_033342633.1	92.6	6	0	246	4	79	159	5.79e-42	149	XP_033342633.1 RISC-loading complex subunit tarbp2-like [Megalopta genalis]
TRINITY_DN10309_c0_g1_i1	XP_033326718.1	100	0	0	2	328	81	189	2.57e-66	217	XP_033326718.1 cytochrome P450 6k1-like isoform X2 [Megalopta genalis]
TRINITY_DN10309_c0_g2_i1	XP_033326710.1	99.0	3	0	2	934	189	499	4.92e-221	620	XP_033326710.1 cytochrome P450 6k1-like isoform X1 [Megalopta genalis]
TRINITY_DN10394_c0_g1_i1	XP_033330570.1	100	0	0	215	3	300	370	3.94e-32	127	XP_033330570.1 LOW QUALITY PROTEIN: centrosomal protein of 152 kDa-like [Megalopta genalis]
TRINITY_DN10303_c0_g1_i1	XP_033322841.1	98.6	1	0	2	214	249	319	7.55e-37	141	XP_033322841.1 cilia- and flagella-associated protein 70-like isoform X2 [Megalopta genalis]
TRINITY_DN10305_c0_g1_i1	XP_033328868.1	89.6	6	1	200	3	661	727	2.56e-29	120	XP_033328868.1 uncharacterized protein LOC117221780 [Megalopta genalis]
TRINITY_DN10308_c0_g1_i1	XP_033333926.1	100	0	0	219	386	1	56	3.76e-27	113	XP_033333926.1 zinc transporter 7 isoform X1 [Megalopta genalis]
